x,y,token
-18.633886,26.529163,used
-14.089163,-7.6084695,harbour
24.387161,-63.282078,baruch
0.57602924,-27.58028,bruise
-15.694409,13.196002,pursuit
28.498365,-22.500715,oven
-36.71576,-35.97959,seene
-34.134144,-12.776323,partner
-13.873853,12.017394,cannibals
-22.37896,-13.9553995,weaker
-42.57228,34.431072,met
51.837955,-20.201853,coupled
38.916386,-2.7180626,blown
-12.304044,-7.590216,lurk
-42.274548,-10.646336,join
19.699642,-39.345573,brought
-54.90171,0.7676004,belief
37.69037,13.250852,swells
-28.669367,26.002422,mood
-26.577805,-12.901099,welfare
41.545734,-40.133415,side
35.054775,34.967678,front
35.65543,-33.368877,forts
-20.033949,5.510802,seems
15.733446,13.31002,brain
-0.96614665,48.7657,muscari
-39.166965,1.4060612,distressing
37.319633,-44.95094,jazer
-37.1608,-38.28442,minde
40.75653,16.52889,fog
8.194047,12.702535,heaped
-16.539845,9.654128,peculiarities
4.1944532,18.726013,scene
11.205876,3.1524827,visible
17.336826,2.274124,groan
26.85623,-22.977154,remaineth
18.580276,-59.97179,brother
-9.393528,-1.4678521,tame
9.260088,-20.591707,virginity
-6.484456,-13.1902,infinite
41.530235,13.153596,overhead
-7.722071,-11.5405035,destined
-9.284057,-55.550327,canst
-16.673792,37.538708,droll
-55.137638,30.648912,perry
36.148674,-41.85734,sinai
-9.452779,-4.804065,clamorous
-13.958329,-33.96875,accomplish
23.192013,-0.6146837,psaltery
-33.40405,-36.126823,madnesse
25.549065,-9.797917,mule
-35.266888,-45.352425,haile
10.493387,30.349346,stare
30.545994,35.25887,seated
-5.6672025,17.014555,vicinity
32.850155,13.159384,neighbouring
-19.141466,13.113094,ebooks
2.849716,-54.32064,63
54.730373,-22.716213,porch
9.241091,-39.001675,distributed
30.946157,-26.52963,cast
16.401249,27.056568,victim
41.974274,11.97075,ridge
24.12714,29.237675,bald
-48.736423,0.5694728,incapable
12.477195,28.375097,helpless
39.967644,-27.562616,images
10.598461,29.443966,beaming
19.61693,40.75681,pipe
41.425938,22.089987,tossing
26.57385,39.938007,leaped
32.70046,-10.557635,clods
-10.461841,-35.618595,infirmities
23.826588,-58.195526,shechem
-0.07621031,42.54541,larks
-18.581697,-33.413746,preserve
-7.270542,-41.189816,understandeth
11.651235,35.75835,arrow
23.25725,54.917053,back
-17.616438,29.236465,time
16.63835,10.70121,infant
-9.2227125,5.280295,insufferable
56.426136,-22.191454,windows
33.407475,7.0590177,hut
-19.849659,10.983428,characters
-48.009518,9.263052,variety
28.931501,11.237709,asia
39.827038,-53.945133,eighteenth
-23.309809,7.8496294,possessing
-36.568092,-37.291348,businesse
-21.018467,-27.999289,send
-4.5221953,8.07378,temperate
7.7637153,-19.512955,foundation
-7.203727,-20.029316,meek
14.558226,-2.9240146,mightiest
3.144525,-21.800428,maiden
28.820055,-5.2879834,searching
1.8708192,38.254307,dull
2.349406,-13.887393,sting
-27.64526,4.772111,altogether
-19.362585,28.389412,evening
17.69365,7.9811177,sinews
-26.737968,-33.12456,tyrants
-40.521683,-16.454672,mean
27.493973,24.980822,betook
15.677675,-19.808287,drew
27.606434,-64.736626,kareah
-6.1893744,51.40006,dr_bull
42.974102,14.23077,cherubim
36.99317,11.610428,pennants
-5.202597,-33.85528,liars
-29.162918,15.075857,exquisite
-2.023044,-51.35533,beseech
13.470613,36.465435,pull
18.743196,-56.816383,disciple
29.839819,-20.79398,hang
-39.591606,-10.139866,positively
29.812597,-54.763485,joash
12.982303,28.468763,incomprehensible
27.803827,14.981292,shells
13.932187,-43.229324,reasoned
-14.917507,29.057837,melon
41.63727,18.032627,splashed
21.591375,-35.56763,lot
-8.547076,-0.28110275,virtues
27.912521,45.430565,cab
28.87011,-8.744942,sheaves
41.288338,5.223897,liquid
-3.8178923,-3.9738066,youth
52.62064,-40.176624,sixty
-14.92913,-32.000404,receive
25.503126,-47.741093,eunuchs
35.49394,30.061007,wrecked
-15.506338,0.8744855,contemptible
46.62119,17.302814,slender
-35.89754,28.286146,perceiving
-6.643586,42.29817,monotonous
-32.73077,-31.319773,borne
-2.883688,48.241833,banker
-39.94096,-10.831341,explain
10.778377,-2.1958604,universal
-45.439785,-13.069142,complain
-1.8291993,-13.587595,stubborn
47.534706,-9.596385,seats
43.962727,-12.771238,crown
46.31267,7.6042423,diamond
32.961067,24.073614,rush
26.289469,46.48097,examining
-6.154117,21.745869,narrative
25.074993,30.366446,lip
28.967262,46.753136,dropped
22.56166,48.848763,instinctively
-28.859207,20.288176,remembering
19.832842,26.00595,tube
-25.1702,-15.015076,zeal
53.632366,-20.325848,ends
17.935053,-28.528175,sack
6.447245,-41.16868,holy_ghost
50.018673,-16.291761,skins
14.972067,10.186816,passing
7.7989655,-1.0630533,lusty
10.739657,-21.522144,divided
-31.465752,-38.798134,turne
-50.980076,12.365787,arrangement
7.8105297,-26.661753,slay
-14.479015,-10.42601,tedious
5.287689,-19.109407,lame
-46.164776,-10.627482,accuse
5.0232105,-63.243217,41
-4.2751164,-47.47986,assuredly
-35.38274,-39.632023,reuenge
-57.632725,8.718039,rational
38.72823,-36.01246,looketh
43.848675,-6.423548,dove
-15.78638,38.07015,here
28.940863,11.254551,europe
-39.76441,21.169004,tranquillity
42.256683,26.379082,hull
-55.261345,7.7269564,improvement
-17.022367,11.360849,precisely
36.148663,-38.180744,giants
-17.62015,50.97395,heartily
-8.929973,45.547077,sort
22.212917,21.920599,sunshine
-10.622259,45.703857,"),"
4.639469,53.627064,gingerbread
-17.769321,9.928891,cases
-51.999886,26.89373,fanny
13.257355,-30.408394,slayer
-49.344616,5.672647,acting
-32.933937,-39.117496,ioy
-36.523067,-16.766714,reckon
13.214628,49.339287,room
8.333468,33.92737,knitting
-30.849379,-43.946236,ghost
-40.9969,-2.2828236,questions
-14.945192,42.271408,curricle
33.976017,28.789206,watches
-9.712043,-36.109653,forgiveness
-18.894825,-32.130077,draw
49.912033,2.4444706,oak
-6.873627,0.45256835,vigour
2.6749628,-53.92201,forasmuch
42.119926,22.82832,foaming
37.08275,47.876507,brown
-10.354823,12.332294,exhibited
40.983524,-27.41652,image
4.431325,18.535515,elevated
-20.391176,-4.425209,boasted
-16.46585,52.63431,francisco
-40.27275,12.339854,former
-33.087555,-44.033585,macduffe
35.039646,37.990902,rope
-56.407387,5.3352127,reasonable
4.27169,-30.514982,destroyer
33.992897,-25.066183,burial
-7.0631995,37.23413,crazy
-49.926773,6.851398,marriage
-21.170216,48.5207,oakly
11.653868,5.8072524,impassive
-35.761295,-23.152227,squeeze
-0.6524152,4.951544,eternally
-39.077393,9.510385,expenses
32.96599,-49.281525,abiram
9.586153,-9.978761,hell
22.486067,-55.643543,rechab
-20.033176,38.07209,chap
-15.528671,-3.559096,doubting
18.455112,-50.389385,cornelius
-7.752956,40.918583,blushing
-19.704191,-6.031307,enterprise
34.881073,-47.062763,jezreel
-33.34119,21.66048,excited
18.00629,-44.024277,dearth
3.618671,-33.39337,cleave
-17.39608,38.443737,brandon
38.753494,-9.417061,valleys
41.878555,2.8098247,woods
23.036001,8.053694,crowding
11.716729,-29.969112,abide
4.5044856,-10.78158,oft
6.559481,-0.81355405,lawless
-46.135067,33.722107,visit
9.564717,39.058525,tie
-48.864758,11.159743,opposition
-32.431934,-8.306331,happy
-3.2356896,10.072115,rare
-17.88122,15.7802305,order
37.26752,-57.874195,genealogies
-22.36597,3.8490026,creature
38.79603,-28.205036,altars
40.170063,34.4759,darted
1.0671103,-53.505844,102
41.47744,17.20142,gleam
-38.80686,7.2569838,amount
-10.480291,-45.429928,murderer
-7.3019114,-43.381138,knoweth
-31.131151,11.938525,attaching
14.119103,7.3994927,guards
-8.869748,22.084818,cuvier
-29.387829,-32.162952,marcellus
49.35812,-18.799633,ephod
31.289612,35.715153,bench
-11.988346,69.31517,banq
-56.84185,15.38311,earnest
-25.892292,0.039701317,experiment
-23.224195,42.155136,dear
-56.456223,8.970904,resemblance
22.23585,41.48284,seizing
-30.432526,9.823017,adding
11.828141,-22.367222,queens
27.099644,14.751753,spanish
20.14563,34.007904,scissors
0.22716607,55.76988,fishing
-31.23558,-36.182648,custome
46.25194,5.6707287,roses
-5.359705,46.127075,hussey
4.063324,-31.887167,league
-31.496225,-40.83819,bloody
-23.99692,47.880295,earnestly
39.322823,-46.564167,sihon
0.64320016,-22.870798,gladness
9.123652,5.132312,speed
-25.37367,6.967395,hopeless
1.0888422,31.655573,beer
-29.843866,-21.956938,bitterly
-45.706207,19.099491,declined
-4.6783786,32.513115,counting
-32.338768,-37.284794,themselues
-10.65244,42.20332,flora
-38.033997,13.477895,activity
-8.926596,45.721893,queer
-29.121998,-34.0638,mutiny
45.966366,21.726746,crooked
-26.061232,-34.293575,weigh
16.870426,5.8306623,diffused
-31.381289,-13.481851,courage
-54.37799,5.7299743,strongly
16.051386,3.3895555,unseen
-7.8605433,11.38314,expensive
-6.602544,-60.80443,nakedness
-4.8084383,-28.221704,fear
-29.752474,19.09484,practised
29.413288,-65.656685,zechariah
1.6129178,-56.185028,verily
-33.1458,8.128432,prosperous
-12.181602,22.301785,christian
23.398048,50.747612,quietly
-14.544781,38.11378,yacht
22.551739,-58.812603,rebekah
41.392372,24.440329,arched
25.146013,-57.921013,saul
-9.355409,-12.070872,created
26.180544,47.79523,towards
-23.032984,18.167152,letters
-38.11218,-9.976236,protest
33.600513,26.23636,glided
-6.3371863,49.729366,highlander
31.24519,5.9032845,columbia
26.58965,-58.268932,asahel
47.108906,-11.841367,covered
-41.300304,-4.253923,remind
-12.105935,-9.913239,dares
32.68926,3.035265,limitless
-45.281136,8.073634,expense
12.978526,-48.263477,publicans
-5.9335923,-49.91115,faithfulness
45.63583,-21.560654,burnt
-4.720165,2.2314782,homage
39.820362,43.229046,shoulders
-35.75669,-37.688488,onely
-4.3751435,49.610954,dr
53.735237,-19.40598,corners
1.2848089,29.061758,cross
27.495499,28.237383,brow
7.790939,-19.389595,testament
-5.658447,-27.637997,afraid
20.468714,-51.718887,barak
-24.251009,-35.239952,tempt
5.2255416,35.974167,basket
16.847645,-47.030937,abel
37.059616,-32.195587,trench
-1.710289,-26.772717,quickened
31.545956,8.9977255,gulls
-5.381212,44.23275,scotch
-41.253624,-7.828515,doing
3.1688645,-1.1482546,heroes
-20.989494,-15.311206,changed
-53.96246,7.395762,inferiority
-38.647682,-42.658424,vs
-36.67536,17.414942,effort
29.783333,-65.13125,meshullam
36.90159,46.424118,moustache
8.614366,3.598616,assault
-10.489587,50.0027,jury
-35.173565,26.135178,checked
-0.94861627,3.958052,surround
-11.298001,15.28518,invented
6.138255,-56.51404,67
19.857592,-55.48359,adonijah
24.718985,2.5283928,sounds
38.72024,-15.4803,grape
-47.132694,32.60463,barton
-18.928171,4.6455197,skill
-17.283607,14.865511,proceeds
-34.677044,-26.754187,insulted
36.071102,21.2767,engine
11.784944,16.096598,random
-11.947736,68.98448,gent
0.34536967,52.2542,pip
-3.923758,48.905106,harrogate
0.7653496,-20.250051,father
34.56544,-3.8865914,darkness
-3.7287164,-45.97657,establish
6.019525,-33.784977,whereas
-19.377748,-10.143378,beheaded
-1.1300876,-0.093656816,modern
-15.505877,-34.870586,heal
4.014332,-2.2746994,glories
-2.561992,43.46753,who
28.060814,30.075508,gazed
-11.420868,44.16596,exit
31.714363,-30.35485,treasury
19.910994,19.276009,tremulous
7.8941803,-43.96122,confirm
-11.92691,25.706606,courteous
24.289598,-51.480034,governor
15.6407585,4.9079084,sublime
-27.260338,-20.778362,grieved
9.796958,-45.093407,published
-57.190884,10.282613,sympathy
33.69853,0.6328816,feeding
51.820396,21.340816,brook
-38.820312,28.71683,quitted
-6.655752,-34.020706,devise
44.332867,-12.07678,tongs
-38.836365,7.1299553,belonging
-13.364371,9.871426,perils
38.884678,5.021559,prairie
2.5779788,45.179646,something
-32.184174,23.93049,perplexity
-0.38003528,29.910501,stomach
-38.327007,-41.831055,caesars
-40.32076,-3.3687093,pretence
-6.846484,-32.94829,doers
-5.4203267,50.95844,ratcliffe
1.1266729,-42.06922,transgressed
17.511442,-57.041595,iscariot
-54.190933,-2.8922398,flattering
-45.08829,26.48392,private
-50.380207,1.5913821,prevented
29.541094,-39.090023,clave
23.51549,15.095231,drifting
-43.292305,-7.189663,consider
32.758217,3.2653646,growths
30.478956,-2.5276887,rushes
-0.03773312,-37.13971,rebellious
8.774547,41.512123,bill
-37.828613,-14.297965,pleases
-46.550926,4.4948173,;--
49.72335,-10.097516,helmet
-38.326538,8.935212,opportunities
10.83352,1.7978019,illustrious
-23.69812,41.02803,betty
19.124258,-2.3570147,swift
42.41065,-3.4937797,afternoon
-26.181728,-16.900219,confirmed
46.20171,17.207685,glistening
30.999523,6.433919,brooklyn
-28.84831,-9.983278,entertainment
37.408806,-62.45443,gad
3.4257991,46.18287,which
-46.467255,7.2790933,scheme
39.9204,5.0896153,flowing
-51.398098,10.117356,comparison
-19.322985,-10.115096,defended
-44.67889,3.094803,imagined
12.015195,-19.366642,realm
-25.032984,4.900179,successful
-7.832806,11.1993065,warmer
-15.939424,48.60033,indignantly
-40.054405,-39.57398,loue
-43.923096,35.54991,week
-16.544546,-35.20029,save
19.861967,-2.6813436,fierce
-42.92519,-14.640656,impose
-40.06836,30.798616,intending
-61.807175,3.7522438,value
10.546758,-19.028635,jove
-38.006645,0.063387826,perhaps
27.434052,-29.175476,offer
-43.817245,-7.5302444,appear
17.832428,-54.898106,bathsheba
-46.540577,-2.0219076,necessary
32.38515,-34.91195,companies
27.32289,41.96218,behind
-38.57631,-26.652437,thank
-22.127285,39.723907,ma
2.9859147,46.13643,that
33.23499,-43.824505,gathered_together
21.793358,-56.30035,mephibosheth
-0.708135,41.266464,lizard
-47.918194,33.77278,highbury
13.016375,40.791126,sounded
6.676448,33.56993,lace
34.01462,-41.40747,mamre
-21.659525,52.204117,montague
12.353451,-44.869946,enquired
-54.092484,25.747322,captain_wentworth
22.842348,-54.292072,hanun
-0.6273984,-45.95558,deliverer
30.986649,-52.35466,baasha
-12.9822,42.41357,farmer
12.738597,21.797415,gaily
37.18866,-38.184772,hinnom
42.186424,9.177502,lake
18.300465,-38.674473,loosed
-46.36869,9.585677,occurrence
5.1475754,-37.227158,draweth
42.043453,18.080013,tangle
34.321095,51.601273,across
-33.459896,-42.069023,denmarke
43.070866,-17.67521,clay
-33.016228,-41.818573,villaine
6.8982396,42.894127,carelessly
-6.3653817,30.619387,spaniard
-48.361443,-16.644749,better
36.095257,4.926424,ohio
39.178127,-9.358262,mountains
-57.5949,-5.188875,ease
-3.419192,-5.309031,hapless
-56.731903,9.968925,modesty
-54.662453,27.215778,elizabeth
22.340988,-34.79638,inheritance
51.3867,-18.671383,laver
32.553123,-36.399776,chariots
52.064907,-17.453043,chapiters
20.787622,48.836983,lowered
-36.85947,41.310345,tried
-7.6754155,16.513912,alleged
32.5012,10.509066,monsters
12.69456,-54.358128,job
14.945145,38.77252,screamed
39.747433,-37.124775,pillar
-28.00106,-35.194904,highnesse
-46.81316,-8.330067,expedient
12.246804,-46.69941,straitly
-41.853996,30.719309,richmond
-17.644127,-21.419853,service
-12.720117,23.262735,traitor
5.841157,30.761587,finest
17.038958,-54.06885,parable
-19.50558,34.660034,cats
-17.854,-9.37253,equalled
-10.327177,32.744698,piano
43.729874,29.08198,harpoons
-35.462254,-36.835194,loues
-16.571102,3.864822,objects
9.336756,17.199745,than
-4.0885205,14.711091,magnitude
-14.082003,1.1106215,tastes
14.571257,-32.10336,feed
-2.6347733,-46.951084,zion
29.136436,-54.806675,amaziah
3.1888685,-21.757076,weaned
1.6293442,3.0174901,abounding
-26.182735,2.0011244,belongs
39.24357,29.251194,lashed
1.3925688,9.800432,lunatics
-6.4081526,25.24501,republic
29.117878,34.547707,leans
-55.234024,10.538905,advantages
-6.9634504,7.741217,eloquent
-55.436043,2.8276267,friendship
-17.031542,43.55241,todd
17.91618,15.946873,impenetrable
-1.5365279,-34.595142,strife
-36.275143,-14.263037,warrant
-30.660938,27.58142,submissive
25.811707,-45.01718,conspiracy
4.3037944,-18.374964,ears
19.123615,-20.985523,blood
42.04674,-35.53144,ascended
40.38233,-17.249481,bottles
25.26019,-18.421825,poureth
-29.617317,-3.2538195,threaten
-31.497313,37.60702,london
-53.75535,24.005686,decidedly
40.791443,27.35077,planks
15.864156,-56.48099,john
16.246557,23.695694,heated
37.043343,47.307114,cap
10.843261,26.0092,passionately
-49.00104,-3.7614372,imputed
38.975582,-39.583958,lieth
-21.003216,44.621944,englishman
-54.468662,0.585373,occasion
17.801907,-9.292543,scorched
35.4717,-64.35215,priests
-9.947163,43.8342,jonah
6.0942836,-28.638754,lie
31.554785,-16.72589,chaff
30.845911,38.84928,carefully
14.19549,-53.664024,pilate
33.108658,35.149143,corner
-6.921315,23.993076,hunter
-23.223053,-38.99053,justice
1.7035328,1.4500976,race
8.593048,-32.223125,strangers
-17.070063,-37.41579,condemn
4.5432286,-37.80577,fasting
1.8259921,-2.9578145,meanings
6.4086537,-30.899044,crucify
4.290315,-62.96733,39
13.838195,-35.353893,served
-3.181127,-21.762665,anguish
-16.30315,48.132053,patiently
-3.114554,-34.514923,guilty
-24.11433,36.000603,ve
35.21863,41.76596,knee
29.851398,-4.0590286,deeps
13.555571,5.7086077,ending
-30.297194,19.151108,threatened
37.969555,-41.333145,goings
-14.445033,3.7885633,unite
42.04899,-11.031325,cart
-13.125227,43.18242,pigeon
24.237028,4.567361,merrily
-49.388744,29.40876,cousins
-25.287962,29.82358,fairly
-12.355162,13.408195,adventure
30.025047,18.277624,seeds
-44.105118,11.141927,frequent
-56.958664,19.965437,thoroughly
6.4825854,9.510572,trace
34.763744,-39.30638,abode
44.39001,11.211728,daybreak
2.0694265,7.7987328,antique
14.955558,42.138935,frowning
26.482738,-17.873016,root
-46.236454,18.165646,mortification
42.164013,-21.407118,fishes
43.091496,12.746789,winding
-47.81482,32.348976,uppercross
-49.740555,11.048826,discussion
37.860645,35.524673,gunwale
-22.087818,9.538528,contradiction
10.582845,-36.157124,shamed
26.635464,-62.499332,nun
33.26822,29.729658,dropping
-0.53353804,-24.746437,bosom
4.070597,-25.550436,adversity
-10.506301,15.424456,eccentric
-12.451095,41.081345,cook
-6.7237134,-4.1187205,fairer
-12.984193,31.212145,fits
22.30536,30.955853,planting
16.931078,18.81413,swiftness
31.27693,39.463654,fork
-52.639824,6.889972,attraction
-38.309906,-4.447139,lessons
29.909199,33.952225,plane
46.39079,6.683373,curly
-0.643405,-9.311674,feigned
40.41372,29.022505,decks
34.567482,-14.5113,balm
47.785175,14.627237,dark
-33.50301,-32.15315,report
24.927265,-0.013976182,grow
39.449142,-32.433445,stretch
-36.22889,-6.1080527,behaved
2.139962,-36.43948,140
24.695107,33.054935,eyebrows
25.6682,-21.649286,cud
6.392346,2.4903245,august
-7.3671637,-9.814169,purest
24.477917,55.34381,aside
17.014061,23.718882,uproar
48.96213,-13.359487,girded
5.1416864,43.093563,lazy
-21.107819,21.2761,earned
-6.031308,-24.116919,boldness
-56.66539,-0.9543453,regard
49.05792,-23.684761,weight
29.633505,-66.024376,shemaiah
17.210926,7.997115,pulse
-35.14225,5.583581,gratefully
-49.306545,16.820282,totally
-12.633648,2.670837,furnish
-18.708515,36.110783,tells
-8.350066,-56.27815,mayest
-0.9182213,-28.12186,paths
-19.71123,39.849323,hark
-21.30326,6.1338124,obvious
18.074272,-42.979305,lamented
8.645685,11.047694,move
-9.649288,-44.00752,whoso
-9.49412,29.077112,';
-27.249205,0.24841557,criminal
-40.880802,-2.7262082,persuading
22.361908,-1.7194833,trumpet
33.566498,37.643394,harpoon
-30.416952,25.076292,plainly
-15.717136,51.267212,girl
36.228912,-46.364613,hazor
29.359865,5.219624,emerge
-40.054085,-9.086913,mention
